position;location;teg;type;model;name;reg_number;serial_number;year;min_scale;unit;max_scale;comment;interval;previous_verification;result;certificate
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074182;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456283
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074181;2021;0;А;25;БКТП;24;11.10.2022;Годен;С-БП/13-10-2022/192931101
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074180;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456284
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074179;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931112
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074178;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931103
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074177;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455844
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074176;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931110
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074175;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931479
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074174;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931114
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074173;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931113
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074172;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931100
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074171;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931483
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074170;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931115
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074167;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455838
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074165;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456278
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074162;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931116
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074161;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931351
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074160;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192930979
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074159;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455837
ГП128;;;Э42704;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074158;2023;0;А;1,5;ГП128;24;01.08.2023;Годен;С-БП/01-08-2023/267281039
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074155;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455841
ГП126;;;Э42704;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074154;2023;0;А;1,5;ГП126;24;01.08.2023;Годен;С-БП/01-08-2023/267281053
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074153;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931104
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074152;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931480
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074149;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455842
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074147;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192930983
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074142;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931478
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074135;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931340
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074132;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931169
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074131;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931344
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074128;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931338
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074125;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931085
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074123;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931353
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074122;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931341
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074120;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/19293170
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074113;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931339
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074108;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931140
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074107;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931342
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074106;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931086
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210074098;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931141
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065367;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455869
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065366;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931133
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065365;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362927
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065361;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455871
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065338;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456164
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065333;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931079
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065328;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931467
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065248;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931334
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065246;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931139
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065086;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456257
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065085;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456277
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065084;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931466
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065082;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931468
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065081;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456256
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065075;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456259
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065074;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931477
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065069;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456228
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065066;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456275
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065062;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456220
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210065061;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456229
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064693;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931135
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064682;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456227
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064676;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455840
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064675;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456224
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064669;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931138
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064668;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456223
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064667;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931233
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064664;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456222
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064661;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456149
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064660;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931236
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064658;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455875
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064654;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931083
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064632;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362926
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064630;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931335
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064608;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931076
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064519;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362923
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064518;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931131
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210064164;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931229
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063635;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931354
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063625;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931347
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063612;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931352
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063579;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931343
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063575;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931346
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063313;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931224
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063286;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456250
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063272;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362909
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063269;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362917
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063268;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931226
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063263;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931433
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063262;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456221
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063257;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362921
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210063253;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362911
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062655;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456252
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062532;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931175
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062517;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931178
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062516;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931174
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062511;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931179
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062087;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456225
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062084;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931235
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062042;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456276
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062040;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931077
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062037;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931337
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062033;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931082
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062032;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931132
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062030;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931332
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062025;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931474
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062022;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931080
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062021;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456260
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062020;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456254
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062019;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456274
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062014;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456226
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062007;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931333
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062006;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455870
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062005;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931237
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210062003;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931130
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061972;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455873
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061968;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931136
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061965;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931134
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061963;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931137
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061962;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931238
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061961;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362924
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061960;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931234
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061959;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192455874
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061957;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931230
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061954;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931231
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061948;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/19293336
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061934;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362925
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061912;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456258
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061911;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931475
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061909;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192456255
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061908;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931476
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061907;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931469
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061906;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931472
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061900;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931471
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061896;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931465
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061895;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931464
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061892;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931084
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061885;2021;0;А;25;БКТП;24;12.10.2022;Годен;С-БП/12-10-2022/192362928
БКТП;;; Ц42,Э42;none;Микроамперметры, миллиамперметры, амперметры и вольметры щитовые;69582-17;210061873;2021;0;А;25;БКТП;24;13.10.2022;Годен;С-БП/13-10-2022/192931228
